"date","gdp","nks","emp","hrs","co2","sox","ls","tfpe","tfph","pop"
"1987-01-01",2468574.98169997,7594322.02628657,4483.60897547848,6904.79542300609,66023.7139079101,216.512486556648,0.622092843055725,0.745006824331611,0.766405382477848,8.397804
"1988-01-01",2531746.77082582,7805425.68711085,4545.56681181075,7088.85300870998,63510.0692887573,212.714021880215,0.613186120986939,0.749721345643487,0.765284417436844,8.436489
"1989-01-01",2598960.03849767,8059334.51967688,4611.57332893206,7186.24649966199,61397.796955566,151.938587057297,0.622683346271515,0.753526590059933,0.769535295530565,8.492964
"1990-01-01",2618573.86312572,8286327.53175058,4653.98599063645,7235.5526422562,57416.508220069,102.4256,0.646218538284302,0.7471910744181,0.764187835864213,8.558835
"1991-01-01",2588565.39442066,8440868.33660043,4584.14827398888,7066.50327554767,57663.956641226,100.0708,0.64322030544281,0.740983172793189,0.762013598606898,8.617375
"1992-01-01",2558574.31055541,8534657.96143722,4380.14512630269,6828.65401161559,57509.807892151,93.30551,0.623431980609894,0.750772800896919,0.766582966339344,8.668067
"1993-01-01",2505724.1491794,8549281.71851822,4151,6602.59,57516.754153969,82.24718,0.593059480190277,0.759182803778481,0.76576611081237,8.718561
"1994-01-01",2606348.16408324,8705992.72238444,4111,6696.54,59997.398285202,80.81642,0.581166625022888,0.788237994827515,0.784035229992594,8.780745
"1995-01-01",2713062.2207949,8873604.84286457,4177,6827.49,59487.262950288,70.47208,0.559976650449472,0.806457736710867,0.800585307732267,8.826939
"1996-01-01",2759312.33111718,9088571.6802322,4143,6825.41,63349.02376685,68.60751,0.585371677644988,0.815667509920864,0.806087555860547,8.840998
"1997-01-01",2843885.02956806,9338631.00642028,4090,6756.94,58355.300606625,59.75456,0.584897800208736,0.837540726116786,0.826352322285429,8.846062
"1998-01-01",2964631.60434335,9528843.55786307,4158,6866.18,58767.17402912,56.38621,0.577692863474187,0.857502283983797,0.846269266485759,8.850974
"1999-01-01",3089179.31478967,9773728.04626241,4245,7052.7,55936.619748483,46.60648,0.581942871012344,0.873499812778678,0.859016117239479,8.857874
"2000-01-01",3232242.95805592,10025770.453722,4348,7142.44,54892.391714588,43.99612,0.594377295127845,0.891755803527546,0.882833024951226,8.872109
"2001-01-01",3276227.5279635,10253870.878748,4438,7189.45,55782.306139419,41.21083,0.614938830112718,0.884857573655441,0.883412197619145,8.89596
"2002-01-01",3350851.10194474,10486593.6661041,4443,7090.63,56633.798182384,41.28076,0.613142906792583,0.896586889904322,0.903386471186524,8.924958
"2003-01-01",3413881.53924945,10709566.5546445,4422,6991.6,57220.993274321,40.98921,0.609751626485028,0.908643276394989,0.920770485169887,8.958229
"2004-01-01",3556567.59244659,10905484.508393,4403,7055.7,56427.525253705,36.22931,0.599857831752677,0.942314021415068,0.947164572506168,8.993531
"2005-01-01",3655907.42726389,11120711.8320619,4401,7048.85,53787.47899403,34.25007,0.60091673280608,0.961360959511303,0.966609531520046,9.029572
"2006-01-01",3826860.39642721,11351769.2938188,4485,7175.16,53650.845733957,34.29207,0.589862868093067,0.986805490269013,0.992870274737402,9.080505
"2007-01-01",3950271.59815065,11623782.1609816,4588,7398.49,52878.798576872,30.82195,0.602670351553271,0.995369147720856,0.99675330753543,9.148092
"2008-01-01",3913806.11761445,11959622.2592658,4611,7500.61,50765.440740825,28.53352,0.616973368755265,0.972312043047169,0.968507443205464,9.219637
"2009-01-01",3747249.64272122,12274667.0872515,4517,7279.03,47143.304625428,26.12963,0.626245668620388,0.933697976247027,0.935488958647891,9.298515
"2010-01-01",3962745.15523584,12451082.9864473,4548,7453.13,53028.585005065,27.85619,0.605819859262526,0.977868578109124,0.969658682369483,9.378126
"2011-01-01",4088121.88150222,12654703.8116445,4652,7629.4,49113.767938067,25.13656,0.610639643883417,0.988725778066762,0.979968368126262,9.449213
"2012-01-01",4071180.79835174,12918314.1618417,4688,7620.57,46606.914165092,24.46998,0.63212369652805,0.972303827373579,0.969016178180836,9.519374
"2013-01-01",4117497.26732478,13152883.2986708,4736,7652.91,45105.884998578,22.35133,0.637552204180285,0.970627424162572,0.971007555549508,9.600379
"2014-01-01",4212025.6326475,13380580.3931024,4805,7769.28,43384.745788168,19.59572,0.632162950648567,0.977688470407141,0.977681879710909,9.69611
"2015-01-01",4396859.70999525,13621112.8795023,4878,7894.41,43310.142766828,16.62137,0.617500111495252,1.00428627891737,1.00371543909891,9.799186
"2016-01-01",4490564.66727122,13884998.9502177,4975,8112.15,43308.376908116,17.34506,0.629098484013148,1.00588126227717,1.00060972111436,9.923085
"2017-01-01",4575114,14222362,5100,8247.07,42355.424430775,16.87065,0.633984047501464,1,1,10.057698
"2018-01-01",4656105.20056759,14550752.00199,5186,8380.67,41856.000674441,16.54975,0.641564418189131,0.998615107351844,0.999030618381275,10.175214
"2019-01-01",4777547.13923254,14885162.0586915,5219,8356.43,40772.479829052,15.6042,0.627663352456564,1.01210699622565,1.01848265539385,10.278887
"2020-01-01",4685159.07405406,15198674.155188,5153,8085.97,36622.21833915,14.51053,0.620114713328023,0.99263483054337,1.01153968074235,10.353442
"2021-01-01",4929999.12963807,15510794.1075674,5218,8296.4,38567.983892275,15.41954,0.615927859178462,1.02843136208146,1.03953133303393,10.415811
"2022-01-01",4991892.12359102,15864303.1703424,5400,8554.59,35107.828261497,14.71748,0.613053576731312,1.01081370301835,1.02401045693651,10.486941
"2023-01-01",4981705.60338484,,5466,8644.86,35543.460846866,14.38975,0.617164008420306,,,10.536632
"2024-01-01",5028624.90798803,,5429,8570.35,,,0.621763792968097,,,10.569709
"2025-01-01",,,,,,,,,,10.59662
