"date","gdp","nks","emp","hrs","co2","sox","ls","tfpe","tfph","pop"
"1953-01-01",279366.64826115,428593.402738622,6647.85981659273,13946.5499300169,169330.944881423,3271.23152098982,0.720642685890198,0.559864148178888,0.481345092704611,14.8862957249859
"1954-01-01",276231.778049481,444077.246526081,6595.86587862374,13787.1717029879,171818.492864991,3370.63151454294,0.720642685890198,0.551230718968389,0.475167847316757,15.3303042462464
"1955-01-01",301752.207445145,466194.837649332,6673.86431496525,13834.9366594552,178678.563080543,3578.41939416153,0.720642685890198,0.589025382948794,0.510792518750904,15.7363128384477
"1956-01-01",329692.219113822,497859.172516017,6959.89221281729,14345.0241723898,200112.419851998,3891.49079015753,0.720642685890198,0.613035810423464,0.533824758455564,16.1233209986118
"1957-01-01",338074.253148214,526434.26278687,7046.56249631713,14392.7929046329,192746.342205005,3709.38388696324,0.720642685890198,0.613401703084807,0.537638911492632,16.6773321195617
"1958-01-01",343662.241911377,550723.296497774,6838.54809358263,13866.8595113785,192054.927470442,3430.17328051199,0.720642685890198,0.629173319740527,0.554355808495389,17.1203401751818
"1959-01-01",357632.264708931,577946.090918084,6951.2299028838,14074.0535929151,194507.711584674,3704.20361477434,0.720642685890198,0.638420188690244,0.563116347628339,17.5223478398357
"1960-01-01",368808.242235256,603864.575888583,6925.22640842969,13930.6261851663,203187.090962122,4114.32085105589,0.720642685890198,0.652110409042249,0.577890435320138,17.909356
"1961-01-01",379246.252002829,629019.583645523,6942.55203221508,13803.0902637461,204542.881866209,4138.74155584065,0.720642685890198,0.661771856632009,0.591416117676331,18.271
"1962-01-01",405341.14071603,658018.934633948,7115.90866190918,14137.8338649007,218239.846384424,4090.8991895548,0.718753397464752,0.686139060035948,0.61350241968331,18.614
"1963-01-01",426217.09239831,688182.477431403,7271.91406789863,14345.0119396538,222372.884183209,4011.99832690728,0.714493215084076,0.701385695824015,0.630351531355317,18.964
"1964-01-01",454051.69464135,722871.776974099,7523.27365156705,14759.4384055575,250489.12917139,4268.51608938652,0.715605854988098,0.719105617149585,0.648824120402292,19.325
"1965-01-01",483625.942561365,766697.634228862,7843.96936164351,15253.5539493435,265607.549680216,4552.05745625455,0.72273588180542,0.731105928088305,0.663846190665883,19.678
"1966-01-01",516679.481835325,815540.305751318,8112.65356517893,15572.2816952778,273155.171978183,4603.22078501644,0.727008104324341,0.749393472404829,0.686893765108953,20.048
"1967-01-01",530596.782956846,855443.862571478,8259.99465339809,15779.4991152761,296937.521255863,4794.57051210889,0.742672801017761,0.749908288069414,0.689784224505724,20.412
"1968-01-01",558431.351273454,896892.124481825,8268.65997508679,15604.2158193375,319734.894235701,4945.06478553996,0.740289688110352,0.779046649296813,0.723108283144223,20.744
"1969-01-01",588005.599193468,944458.801511423,8528.6833745663,15938.8724806265,323802.266947963,4662.8821743282,0.748302578926086,0.791093790858039,0.739634434445278,21.028
"1970-01-01",603662.579918394,984483.764918938,8520.016547,15779.5555306875,359705.618667312,5035.79458289716,0.751107513904572,0.80437784945951,0.757162418375481,21.324
"1971-01-01",627922.828943749,1029395.52561053,8703.452103,16073.3905894218,371421.0426334,4804.79561442463,0.75379091501236,0.814357600232649,0.768202849571938,21.962032
"1972-01-01",662582.072339354,1075983.39928609,8911.68780700001,16533.6590279611,401472.476347928,4797.11567998068,0.757878303527832,0.835013835403805,0.784960871759075,22.218463
"1973-01-01",707164.865080789,1127936.74204432,9327.840043,17361.7420663983,401982.346431516,5023.09518354586,0.7451092004776,0.851118461100731,0.798159807480787,22.491777
"1974-01-01",730909.907302889,1182623.62068185,9671.95600700001,18117.9554504935,410777.605373416,4948.12465113384,0.735606133937836,0.845953043938308,0.789561446071186,22.807969
"1975-01-01",742205.441577184,1239028.2071407,9798.161508,18159.4641247011,418332.95297568,4463.15115081229,0.721967935562134,0.840263248723704,0.790376506742908,23.143275
"1976-01-01",785915.917887348,1297878.80847738,9852.57938400001,18304.0777300179,420623.50569968,4467.27471762134,0.72607159614563,0.874911216648984,0.82154250627239,23.449808
"1977-01-01",813696.712808515,1357729.27552204,10065.75562,18419.3691494082,429928.634725168,4334.45700941926,0.721867263317108,0.880877889304656,0.83625342337479,23.725843
"1978-01-01",844096.221197985,1418174.78718252,10352.58267,18965.3383721183,438086.556062582,3870.20327617464,0.703604936599731,0.884532951126533,0.839057250278978,23.963203
"1979-01-01",875540.52800133,1482788.52544174,10812.55995,19879.8101920181,465654.304445691,3685.04521804113,0.680134773254395,0.878160268702979,0.830928910859221,24.201544
"1980-01-01",894602.70475172,1551116.1263121,11160.74901,20352.328829053,466882.627828881,3943.8227691338,0.667913734912872,0.865510163678236,0.82350030253978,24.515667
"1981-01-01",925154,1629641.48311744,11489.19488,20778.3081205083,452946.178877465,3689.92935127897,0.692736092824806,0.863833687408983,0.826553599853764,24.819915
"1982-01-01",895862,1688039.44254578,11110.40545,19837.4513305177,436943.211026657,3311.19086083477,0.707360420614698,0.847350885272935,0.818087345856187,25.116942
"1983-01-01",918816,1742107.16745794,11202.17996,19905.6320496056,430492.581938834,3544.21721100781,0.677225227440374,0.85578407021372,0.828976678811155,25.366451
"1984-01-01",973013,1796670.98366268,11484.27879,20534.1308652077,448303.270995092,3391.25941883839,0.66142366569667,0.882258461091997,0.851074003734818,25.607053
"1985-01-01",1019111,1859636.55960888,11885.6674,21330.0092833429,444598.987584779,3524.78695610157,0.658374562303985,0.892822936425558,0.859180430632397,25.842116
"1986-01-01",1040732,1924943.89840426,12228.63834,21993.3035986728,426664.693659772,3142.75849163753,0.679513043131746,0.884414267462469,0.849850814624823,26.100278
"1987-01-01",1083110,2000451.51001969,12599.20343,22769.8980716246,454363.772215927,3422.33299272083,0.673338616397329,0.890866516646304,0.853248019140577,26.446601
"1988-01-01",1130885,2086533.21812077,13021.75867,23585.2392175748,480386.459739676,3526.11225945227,0.681399415688451,0.897327304090971,0.858159951701643,26.791747
"1989-01-01",1157317,2176033.6509425,13334.26132,24032.5493466647,487992.02181987,3160.46732011202,0.693052683144594,0.891664998260725,0.855637046410668,27.276781
"1990-01-01",1159666,2254826.45990264,13410.49204,24109.8395294202,458017.84114831,3009.76,0.710365853658537,0.880515900506879,0.846415881486576,27.691138
"1991-01-01",1135417,2321568.68811891,13179.62762,23417.9544072047,449776.47269488,2795.055,0.733602797181231,0.86592953039716,0.839487063331517,28.03742
"1992-01-01",1145527,2380911.27425148,13050.58652,23161.3207446956,463392.76396308,2674.556,0.738517420929369,0.874147118827368,0.848190175404328,28.371264
"1993-01-01",1175972,2436351.89373141,13156.75541,23318.6381216391,464071.59833695,2587.059,0.722486155639755,0.886567062716092,0.861079388731314,28.684764
"1994-01-01",1228821,2499680.43099714,13413.35755,23891.1511114651,478467.85075838,2376.019,0.695457903330097,0.907010945882793,0.877855932171885,29.000663
"1995-01-01",1261782,2556691.32182079,13626.07563,24245.9064676629,491305.3532161,2508.347,0.683057219877574,0.914860717977721,0.886060590402854,29.302311
"1996-01-01",1283093,2619106.36227647,13766.67369,24691.5568985421,507775.19625323,2513.137,0.676772062707797,0.916736946397975,0.88309256443125,29.610218
"1997-01-01",1338011,2697341.21755855,14036.08,25286.718,522018.64978409,2459.571,0.673506165733136,0.93456851184914,0.897576610688409,29.905948
"1998-01-01",1390098,2776327.4292656,14352.05,25785.716,529614.8028062,2423.016,0.686226979334905,0.947569452290317,0.911747562526156,30.155173
"1999-01-01",1461563,2857274.69183922,14729.22,26438.821,543859.52092479,2323.957,0.669298322022758,0.96989715023011,0.933818185778279,30.401286
"2000-01-01",1536666,2940287.3897757,15065.465,26945.885,566679.88565379,2328.457,0.653895312405607,0.994931412397625,0.96018930876818,30.68573
"2001-01-01",1565480,3028735.76464131,15204.855,26994.422,558980.5792689,2310.27,0.657381134552724,0.997255205126552,0.967119153425201,31.020855
"2002-01-01",1612433,3115013.25990673,15579.245,27367.907,564256.1912431,2267.368,0.657402636863242,1.00118973137432,0.977713942126561,31.359199
"2003-01-01",1641560,3208407.97625829,15917.695,27801.744,581190.40401924,2196.881,0.64575374562495,0.99480886054085,0.975138207726837,31.642461
"2004-01-01",1692323,3314915.13391482,16179.225,28423.287,576286.3633909,2209.114,0.639334224382893,1.00311049846232,0.979609656685419,31.938807
"2005-01-01",1746654,3436071.35744079,16426.295,28698.818,570396.13919783,2095.325,0.629435381022274,1.01203862751223,0.991788212034818,32.242732
"2006-01-01",1792730,3565589.46795012,16672.89,29088.551,566315.37050845,1894.256,0.634261820731083,1.01508017583871,0.995656748976438,32.571193
"2007-01-01",1829479,3695621.0230122,17006.56,29676.57,589956.26169249,1844.803,0.639494949659749,1.00967922719024,0.990234217795408,32.888886
"2008-01-01",1847690,3823610.72195043,17249.955,30041.189,574214.34642686,1665.527,0.63119771153128,0.998095757447533,0.980117734139439,33.247298
"2009-01-01",1793828,3917858,16999.685,29066.585,541129.88794374,1401.256,0.672544831601465,0.970018280014465,0.964018329717588,33.630069
"2010-01-01",1849272,4036958,17372.215,29788.36,554307.40353311,1290.861,0.650951658262483,0.975822565045814,0.967958664459663,34.005902
"2011-01-01",1907287,4170148,17651.855,30200.485,562832.43842705,1199.106,0.639589206196529,0.984714546144235,0.978184601237513,34.339221
"2012-01-01",1940773,4314836,17873.36,30758.606,561769.53085357,1186.56,0.650561606978679,0.982014674926254,0.971833727904993,34.713395
"2013-01-01",1985911,4453471,18116.63,31046.226,568589.74828184,1169.29,0.649688464465753,0.985100854308464,0.977560835892104,35.080992
"2014-01-01",2042976,4600544,18166.715,31054.824,564938.2411937,1121.103,0.641806586972997,1.00002586882489,0.993964607410611,35.434066
"2015-01-01",2056255,4730767,18329.815,31350.842,563002.59181999,1060.235,0.670259325475698,0.991080054837564,0.984718247232036,35.704498
"2016-01-01",2077610,4803726,18481.83,31503.244,553707.01039613,1038.353,0.661177695173033,0.990800175205046,0.986677295400168,36.110803
"2017-01-01",2140641,4889199,18897.075,32007.088,566660.29120689,943.4485,0.651702475231242,1,1,36.545075
"2018-01-01",2199358,4981562,19249,32795.288,575090.77546574,799.8845,0.654160612838044,1.00855329644459,1.00469159285358,37.07262
"2019-01-01",2241331,5070295,19678.055,33315.702,579007.02108209,707.184,0.65880700920088,1.00690796047932,1.00721026382426,37.618495
"2020-01-01",2128408,5188238,17716.895,29370.976,524207.92127977,649.8647,0.65254623579765,1.01623770461404,1.03066126610643,38.028638
"2021-01-01",2255059,5293500,19179.56,32426.505,537478.66200637,639.2705,0.628578643882318,1.01600281691799,1.01753907152174,38.239864
"2022-01-01",2360944,5401968,20095.405,34023.093,547657.67799121,652.4584,0.613298012753082,1.02542630812934,1.02607341047156,38.950132
"2023-01-01",2407055,5501408,20772.775,35183.99,545478.50307781,607.962,0.638339258657997,1.01702163773356,1.01740897595699,40.049088
"2024-01-01",2456310,5599484,21151.88,35903.402,,,0.648894222810793,1.01938245776529,1.0183570306787,41.262329
"2025-01-01",,,,,,,,,,41.651653
