"date","gdp","nks","emp","hrs","co2","sox","ls","tfpe","tfph","pop"
"1970-01-01",325218.982264279,605932.184043692,3135.78589314695,6258.08142850963,41844.9183789497,188.377137028315,0.556926587707383,0.963322760268162,0.838522343399349,6.180877
"1971-01-01",338473.094080903,638161.547427085,3170.0148678007,6293.67760294081,43554.6616087384,186.9860836956,0.556926587707383,0.973917464437031,0.850195801136751,6.213399
"1972-01-01",349305.929366107,671488.328495985,3209.01690987945,6292.97191621809,44624.679086624,183.180720172314,0.556926587707383,0.97600241425211,0.857891745547835,6.260956
"1973-01-01",359959.442449906,704815.63534592,3246.22208637733,6278.83625954162,48040.3576548211,186.913161258822,0.556926587707383,0.978113929073109,0.866369298651763,6.307347
"1974-01-01",365196.5226478,733880.51046407,3251.08006408351,6194.30894447328,43074.867294811,158.264442968439,0.556926587707383,0.973923751955135,0.869918347613857,6.341405
"1975-01-01",338598.637913849,753275.746584283,3112.42953526419,5902.77875158924,40599.7378975668,140.607565645169,0.556926587707383,0.914546303266174,0.818988234694129,6.338632
"1976-01-01",333845.806924917,766452.345079595,3039.41899579587,5754.79957500982,42039.1208393488,152.257143023976,0.556926587707383,0.906715179048025,0.81272264475969,6.302504
"1977-01-01",341970.456253774,780478.230168112,3050.3770052928,5691.78407328031,42663.6150257305,147.057737412868,0.556926587707383,0.919503988340555,0.830918907791845,6.281174
"1978-01-01",343369.3950256,797487.922625086,3073.28782542179,5690.06358683083,43840.2534622666,137.350150339553,0.556926587707383,0.910684868107393,0.82652524116272,6.281738
"1979-01-01",351924.51519496,816657.5235701,3103.47318915698,5706.59852321629,41445.0897840102,123.192431728732,0.556926587707383,0.918589246570728,0.836896091778985,6.294365
"1980-01-01",368119.974511005,840834.663083779,3170.35161425672,5783.44453818181,42096.2392100545,100.646797517707,0.556926587707383,0.93732536838198,0.857752612869703,6.319408
"1981-01-01",374014.772691408,864735.542219833,3241.9343584004,5851.29642745486,40352.2249578424,93.7056390682096,0.556926587707383,0.928957713630507,0.855159049943328,6.354074
"1982-01-01",369117.404715591,884531.123041718,3255.7269721987,5840.01932526021,38037.0269985739,86.7644806187126,0.556926587707383,0.905502276790319,0.836438353694145,6.391309
"1983-01-01",371476.336142987,905989.07327024,3253.40038225005,5787.79328842722,41608.8291133664,79.8233221692156,0.556926587707383,0.902021228011997,0.837068437620554,6.418773
"1984-01-01",382652.054257026,929028.798184032,3282.38180503825,5776.55928726662,40679.7036165547,72.8821637197186,0.556926587707383,0.914349749507905,0.853633656062687,6.441865
"1985-01-01",396709.152721528,953803.450287165,3345.76853604706,5867.20054638385,41357.5082822616,65.9410052702216,0.556926587707383,0.92702200697629,0.867180951818583,6.470365
"1986-01-01",404082.490195329,982448.601916959,3419.01016656471,5966.26913460438,43920.2191812545,58.9998468207245,0.556926587707383,0.920780949943957,0.863701568995331,6.504124
"1987-01-01",410489.127960805,1012155.53078931,3500.71822051608,6104.40608485,41799.2236823851,53.7939779836018,0.556926587707383,0.911052627245295,0.854922880637344,6.545106
"1988-01-01",423943.29286917,1046588.78048866,3589.14938369078,6256.74229456765,42275.2101049321,48.588109146479,0.556926587707383,0.914278034010943,0.85809209126818,6.593386
"1989-01-01",442303.392488919,1083069.64686949,3682.86597064622,6364.16995230729,40984.3349269847,42.5145955031691,0.556926587707383,0.926111484984606,0.87344526270476,6.646912
"1990-01-01",458556.440998853,1121543.14825794,3795.78554837857,6522.93683869675,44148.692664077,39.12282,0.556926587707383,0.929639287368233,0.879491219822764,6.715519
"1991-01-01",454356.911375665,1155527.08050787,3998.74837851599,6861.9250889508,46130.729544235,37.03234,0.56805548336945,0.88292127011024,0.835963938315341,6.799978
"1992-01-01",454158.199694475,1180601.35268886,3946.6549561258,6809.74874451065,46018.065078756,32.67805,0.572127747768489,0.880989080648392,0.831532546489779,6.875364
"1993-01-01",453586.027121205,1201921.77362118,3917.49382265727,6739.610220633,43609.674160505,28.06913,0.568666072385486,0.876841137410178,0.829005033046434,6.938265
"1994-01-01",459345.464782357,1226146.15831635,3895.80189926344,6777.6753798907,42667.984336785,25.99275,0.559318918365897,0.883043843015255,0.829619512308945,6.993795
"1995-01-01",461554.310661042,1253851.28856877,3889.45437330085,6690.90474825043,43413.746285591,26.36117,0.568017860956951,0.879489697305666,0.831538780350974,7.040687
"1996-01-01",464139.7848477,1279763.35527179,3878.29976755632,6580.96371387778,44106.826449351,25.23945,0.563684489027087,0.878022630797378,0.836610227422312,7.07185
"1997-01-01",473875.65918147,1302713.54799688,3870.77893589023,6531.73915363034,43046.31365642,21.94554,0.561905739819712,0.890473205777844,0.851136003845397,7.088906
"1998-01-01",487030.986619784,1331621.88336511,3920.79205639165,6647.8136734743,44622.476856787,21.6763,0.55867482299981,0.89990750246389,0.857854472209309,7.110001
"1999-01-01",495213.475346889,1357693.78930908,3950.60352542281,6784.75947089371,44446.549265145,17.57289,0.563532769015851,0.903424783812582,0.855036501308302,7.143991
"2000-01-01",513205.654833656,1384437.11219253,3990.546093599,6834.7608409213,43620.510288745,15.77457,0.560214074940604,0.923048824198063,0.874944184322155,7.18425
"2001-01-01",521376.903561179,1406294.93181099,4060.76617246327,6793.0456593598,45084.899299668,17.02115,0.574729734753327,0.922239020909144,0.885945335992425,7.229854
"2002-01-01",523360.274541367,1426895.32043732,4090.18999711418,6753.96014285119,43467.076987342,15.21663,0.589449753429661,0.916279396235163,0.886901186656088,7.284753
"2003-01-01",521872.767122728,1443053.65101519,4076.52860829587,6785.53790517954,44650.649732051,15.05117,0.586125436698711,0.911234135665019,0.877874662528135,7.339001
"2004-01-01",535373.244815148,1464944.38619836,4088.74603988943,6930.21292606796,45231.136634002,15.45676,0.574865617441824,0.927309215799158,0.884021594113925,7.389625
"2005-01-01",551177.917502298,1486671.2906506,4120.777478573,6963.98310626206,45776.113683422,14.16075,0.570172974053244,0.944465732515297,0.901895299103002,7.437115
"2006-01-01",573965.390675224,1511217.57865593,4210.69264188915,7070.75619223116,45364.933521074,13.3298,0.557503689777148,0.96470042035418,0.924532301286141,7.483934
"2007-01-01",596827.544166592,1539440.40308056,4319.36091622541,7208.4443899898,43359.412358363,11.50541,0.553109625784028,0.980927971183403,0.943323515751534,7.551117
"2008-01-01",611936.808129868,1563621.27922234,4426.66676650464,7345.86882780898,44700.868942038,11.48275,0.558492074890795,0.98529172218065,0.950502508279378,7.647675
"2009-01-01",600096.384726653,1573268.9939102,4452.82588733334,7350.62830883025,43525.849003717,9.985347,0.578620202880186,0.960443528137503,0.929298434078607,7.743831
"2010-01-01",619663.312255028,1586823.55142516,4481.7122685,7221.33068550001,45033.683247349,9.95612,0.563466846572834,0.984475307766958,0.965812894491928,7.824909
"2011-01-01",628386.068637536,1600766.33817541,4597.5804327,7394.33249980001,40973.230312558,8.210555,0.575517819141794,0.980227610567385,0.96265963005441,7.912398
"2012-01-01",635449.981966941,1619313.90942251,4679.4672483,7452.5548371,42242.188934451,8.199636,0.581057317975079,0.976423243714993,0.964379448102485,7.996861
"2013-01-01",647117.630999312,1636512.73404465,4736.0505695,7448.3843911,43182.925573452,7.774389,0.583695443193044,0.983068572073063,0.978081810196805,8.089346
"2014-01-01",663576.57277098,1655143.80009036,4825.2510967,7549.1582516,39244.150390587,6.719035,0.581769373859432,0.992471333647938,0.990445257556699,8.188649
"2015-01-01",673228.315581927,1675827.59946881,4899.153026,7724.3464306,38756.060483409,5.65197,0.591811893336558,0.992858036430584,0.98634034134253,8.282396
"2016-01-01",686097.68789388,1699110.18311939,4967.2674037,7833.7064995,39224.779068308,5.031519,0.590594475760124,0.997966522357594,0.991268171879589,8.373338
"2017-01-01",695842.649828425,1727220.76160787,5012.5507687,7815.6871272,38234.001043335,4.722363,0.593210061423298,1,1,8.45184
"2018-01-01",718996.344365581,1753432.11619591,5064.5484715,7857.3715284,36945.067063943,4.53089,0.581223898948243,1.02066613247339,1.02366778591349,8.514329
"2019-01-01",727015.468047528,1777626.72890604,5101.729296,7903.1882823,36822.241596617,4.191706,0.591784690656454,1.02182510888761,1.02573244166092,8.57528
"2020-01-01",710619.393639832,1796822.51292947,5076.2070577,7608.2067408,34343.254669025,3.63778,0.599469760603942,0.99742685980159,1.02112998930435,8.638167
"2021-01-01",754508.870343606,1819750.16732107,5108.4918293,7828.6550532,35902.444783513,3.529193,0.576395689345415,1.0495918984847,1.06058632256939,8.704546
"2022-01-01",781175.499339681,1837088.93237795,5185.3822004,7965.4987452,32950.56059536,3.065482,0.574281163888298,1.07305743070436,1.08280801836585,8.777088
"2023-01-01",787624.578610315,1854978.38497644,5303.812721,8106.0166571,31977.486062447,2.70453,0.584659344697751,1.06350770241295,1.07634485755044,8.888822
"2024-01-01",798575.18817733,1867822.33968483,5341.9091682,8117.3269743,,,0.590892070238924,1.07071744894595,1.08731842753549,9.005582
"2025-01-01",,,,,,,,,,9.092436
