"date","gdp","nks","emp","hrs","co2","sox","ls","tfpe","tfph","pop"
"1921-01-01",,,,,3793.52578522701,44.4443168527143,,,,
"1922-01-01",,,,,3861.05451648236,45.6788719916564,,,,
"1923-01-01",,,,,4158.97538966773,48.431537938527,,,,
"1924-01-01",,,,,4325.81107865153,51.1834971865178,,,,
"1925-01-01",,,,,4433.06259299827,51.9891992281663,,,,
"1926-01-01",,,,,4631.67650845518,55.0482341481227,,,,
"1927-01-01",,,,,4873.98548531261,58.1776573529872,,,,
"1928-01-01",,,,,5112.3221838609,59.8829490317053,,,,
"1929-01-01",,,,,5306.96382100868,62.3229242405527,,,,
"1930-01-01",,,,,5275.18559453557,62.5325091645646,,,,
"1931-01-01",,,,,4595.92600367293,60.940167677101,,,,
"1932-01-01",,,,,3837.22084662753,53.333645099463,,,,
"1933-01-01",,,,,3845.16540324581,52.8420894137879,,,,
"1934-01-01",,,,,4317.86652203326,58.6105884026174,,,,
"1935-01-01",,,,,4500.59132425362,59.9435571545402,,,,
"1936-01-01",,,,,4528.39727241758,60.5644372208717,,,,
"1937-01-01",,,,,4750.84485772932,63.8876105116332,,,,
"1938-01-01",,,,,4603.87056029121,62.5391171886488,,,,
"1939-01-01",,,,,4838.23498053037,57.7589313267986,,,,
"1940-01-01",,,,,5159.98952357056,61.956469194497,,,,
"1941-01-01",,,,,5422.15989197369,64.92584079754,,,,
"1942-01-01",,,,,5525.43912801128,65.9504712990615,,,,
"1943-01-01",,,,,5823.36000119665,68.5860234953702,,,,
"1944-01-01",,,,,5930.61151554338,69.0400330610398,,,,
"1945-01-01",,,,,6093.47492621804,69.7302175898042,,,,
"1946-01-01",,,,,5998.14024679873,68.8080347785281,,,,
"1947-01-01",,,,,5910.75012399769,67.8140438775394,,,,
"1948-01-01",,,,,5966.36202032562,68.4069409840737,,,,
"1949-01-01",,,,,6081.55809129063,77.0291867362866,,,,
"1950-01-01",42067.3832520762,92951.9098621921,855.127066500901,,9291.15896507432,73.5212474390913,0.477569258266309,0.787154407597737,,1.90835345332809
"1951-01-01",41272.5933243769,98301.61934626,863.28808542361,,8858.18062937825,69.3749934072698,0.477569258266309,0.746637633668864,,1.94743329291914
"1952-01-01",41268.9037971326,102956.759680982,892.902321753919,,10105.4760184477,77.5279369110802,0.477569258266309,0.717096651178435,,1.99483937547548
"1953-01-01",42146.768726515,106561.840622736,904.339213286396,,9271.29757352863,71.4073589296401,0.477569258266309,0.714941704340839,,2.04743749829108
"1954-01-01",47115.3599309849,113763.635196075,924.34250776703,,9831.38881511712,74.3669097946299,0.477569258266309,0.76435174268249,,2.09282651379839
"1955-01-01",49015.717101682,120202.318404268,939.026760322326,,10184.9215846304,74.8587530552508,0.477569258266309,0.766842418999346,,2.13621658248075
"1956-01-01",49707.6934611994,125802.166090287,955.916553264629,,10490.7870144341,77.2379595595338,0.477569258266309,0.752949449676101,,2.17833847390142
"1957-01-01",52299.870678353,132031.501733602,974.827708990961,,11174.0188836058,78.9347343675768,0.477569258266309,0.765269120689295,,2.2294577718504
"1958-01-01",52646.1364485473,137851.625198687,991.021867536442,,11038.9614210951,80.3506844575513,0.477569258266309,0.747266485928755,,2.2815848880519
"1959-01-01",54664.9627489761,143698.536734056,1007.1825612108,,11189.9079968424,82.3697995809643,0.477569258266309,0.75342194045749,,2.33117493445803
"1960-01-01",63337.3407219113,149990.335615557,1023.19954923823,,12504.7321171671,89.6143391552942,0.477569258266309,0.84721519562053,,2.3718
"1961-01-01",66658.260208492,157232.889131612,1044.41917701293,,12747.0410940246,98.2182616893475,0.477569258266309,0.861452137332284,,2.4197
"1962-01-01",68046.4926713281,163384.827155866,1068.20581410747,,12143.2547910356,87.6328281935741,0.477569258266309,0.852715586739557,,2.482
"1963-01-01",72375.2271418295,170590.602540407,1084.29625571483,,13247.548160976,99.3336087422376,0.477569258266309,0.880431172906827,,2.5318
"1964-01-01",76129.5218942864,179753.91013896,1114.49485876579,,14196.92267686,102.124416807625,0.477569258266309,0.889384995707378,,2.5854
"1965-01-01",81419.3606940724,191485.449494171,1148.76904819686,,14840.4317629404,99.6689735565729,0.477569258266309,0.907063137575597,,2.6284
"1966-01-01",86551.7329505221,203977.843576332,1190.97223747127,,15182.0476975263,100.716183671548,0.477569258266309,0.916987333429774,,2.6759
"1967-01-01",81920.5380975752,211655.357766,1226.06565177989,,14776.8753099942,93.5031599001388,0.477569258266309,0.839603334615277,,2.7241
"1968-01-01",81638.4091932383,216229.119670458,1227.2388552581,,14610.0396210104,91.0297846744758,0.477569258266309,0.827040541446328,,2.7481
"1969-01-01",89644.4515387245,224240.033137129,1231.90122459505,,15460.107179166,101.072257285366,0.477569258266309,0.889437338003125,,2.7728
"1970-01-01",89249.4969451596,232152.389832205,1262.44353724289,3843.96747048091,15376.6893346741,110.450405837462,0.477569258266309,0.859509030624825,0.670274099811146,2.8107
"1971-01-01",92627.9935391516,241979.64349266,1295.98234519195,3939.29457894359,16314.1470156307,103.659759257266,0.477569258266309,0.86206907710185,0.67282397461347,2.853
"1972-01-01",97369.7232864709,256433.217450158,1310.54403416692,3908.7164828,17545.5532914636,112.440515896271,0.465116279069767,0.874212040529075,0.688428023801813,2.9039
"1973-01-01",104964.823985351,272406.00279928,1335.39526492329,3903.83254013846,19718.3895265622,123.472463719775,0.466842800528402,0.90452608270802,0.71898103517374,2.9613
"1974-01-01",111255.831768924,289684.863847236,1389.24894100867,3921.66835154872,20318.203551242,125.875274527094,0.514010823812387,0.911316206818768,0.736911427936447,3.0237
"1975-01-01",109329.224784231,303662.599978973,1431.08510400702,3888.32967403077,19781.9459795084,108.244113509623,0.523350471293916,0.862082311938188,0.711052206703892,3.0831
"1976-01-01",110344.699108129,314698.567885821,1446.68045882067,3881.53407110769,20838.5720097392,109.750332283872,0.483396127223342,0.850149008110932,0.70566676432562,3.1105
"1977-01-01",106001.168797911,321468.104453878,1449.79776593099,3893.00191566667,21990.5327193892,103.19639154307,0.49391785150079,0.806995333624757,0.669585995533793,3.1202
"1978-01-01",106338.319899633,327424.751402925,1540.81061744885,3874.31506613333,19507.8587761778,94.1601513276087,0.50154733436489,0.778187610632744,0.667145739772033,3.1212
"1979-01-01",108669.044657313,331168.256797782,1547.4925977986,3854.77929548718,17847.4464429581,80.9857083587756,0.505131475071355,0.78904599838775,0.679656854993678,3.109
"1980-01-01",110064.661564743,335666.411244431,1556.27597875592,3831.84572337949,18912.0170298071,81.7214232096061,0.516698473282443,0.791631177398136,0.685946356328466,3.1129
"1981-01-01",115187.795180292,343853.548001735,1529.31525300077,3793.6231032,17903.058339286,76.8965412112957,0.509362971932708,0.826187671865214,0.713158280824263,3.1249
"1982-01-01",116259.197239305,352739.571565625,1540.86244571496,3809.12385229744,19758.1123096535,69.2148774138264,0.491423997560604,0.820217209851372,0.709226009682207,3.1561
"1983-01-01",120319.164877111,363344.311442878,1533.61083768528,3922.51938967179,19460.1914364682,73.1716189317921,0.446393961032337,0.837461728968072,0.712666244319688,3.1993
"1984-01-01",126086.071138306,375680.159243537,1542.1899258734,3908.7164828,20902.1284626854,70.4516659156173,0.438087797842613,0.859287334974798,0.734189354871112,3.2271
"1985-01-01",128121.935562356,389833.856237926,1589.79050353135,3895.97419806667,23619.1668261359,70.9242699856362,0.448344094980212,0.843918997950235,0.731897583170376,3.2471
"1986-01-01",123492.1906478,401765.73755109,1604.10199124965,3882.59681025641,24798.93348395,64.2802879217156,0.453011619106976,0.796838354155892,0.694939609957602,3.2463
"1987-01-01",125738.333869298,413966.51680225,1612.79355523204,3891.06485128205,26117.7298825838,63.4790232547161,0.464082655743718,0.796319938288738,0.695515285504197,3.2744
"1988-01-01",128540.624540674,424669.150398865,1564.78511690656,3872.01175897436,27511.9995690914,67.290071885087,0.444115483980464,0.813894923165121,0.702741900386923,3.2834
"1989-01-01",129124.926934243,434967.817507984,1517.468447,3852.95866666667,27519.9441257096,59.6747385927331,0.43686444504651,0.817691495143146,0.698050285674377,3.2992
"1990-01-01",129984.264595895,443643.183701095,1484.197213,3829.67155384615,25490.10990974,58.55877,0.428282009724473,0.821804227575098,0.696690113243718,3.3298
"1991-01-01",128175.878198023,446145.049769355,1500.582671,3793.68237948718,26169.859253705,56.49483,0.421353552768151,0.803995242073366,0.687531200725467,3.4951
"1992-01-01",129857.960846174,448078.14093651,1458.806009,3808.50145128205,28153.966128562,61.37912,0.414788005885437,0.822147278666989,0.693671980671396,3.5317
"1993-01-01",138250.667953793,454603.562786663,1473.565428,3922.8200051282,27745.960721209,59.97065,0.400043321523061,0.864263610704212,0.723434103416583,3.5722
"1994-01-01",146273.907083257,465150.0620967,1549.864122,3912.23495384615,27885.174555857,60.5706,0.401934790397707,0.883869583635766,0.755792965585804,3.62
"1995-01-01",152124.013472197,477899.789672892,1610.152598,3897.41588205128,27989.447477798,63.49857,0.401849313227428,0.890705933344157,0.774590407439107,3.6734
"1996-01-01",157406.343191831,490914.697704065,1665.437881,3882.59681025641,29287.785236301,62.51352,0.409025787965616,0.894697970103384,0.790003986505261,3.732
"1997-01-01",162388.849056987,504417.835171045,1667.564238,3865.66072820513,31261.425033654,60.19985,0.409823313701522,0.907870643430015,0.80349096275463,3.7813
"1998-01-01",164460.466634184,514504.60574838,1709.841219,3872.01175897436,29837.286572626,58.76012,0.40695950216345,0.899500934347994,0.803725989485028,3.815
"1999-01-01",172968.853811641,528757.435623136,1763.875704,3905.88392307692,31442.578044037,62.80882,0.390362929432289,0.919147054100408,0.828648177266546,3.8351
"2000-01-01",176963.357447672,540244.458135653,1759.74807,3886.83083076923,32221.127725143,66.2524,0.386689646313265,0.92894150164803,0.838307474824105,3.8577
"2001-01-01",183780.218705971,553986.753676519,1806.027605,3863.54371794872,34356.282537761,70.83663,0.387200380657824,0.940488637109612,0.859291967019836,3.8805
"2002-01-01",193038.165519622,570536.988053778,1860.18717,3865.66072820513,34519.208190783,71.77175,0.39562781228893,0.959168311410662,0.88636302265962,3.9485
"2003-01-01",202081.277917859,590580.417302966,1911.720058,3859.3096974359,36219.561248157,84.96717,0.39843061109973,0.972801486432373,0.909361070074322,4.0272
"2004-01-01",208572.34632641,612677.136336755,1973.884731,3874.12876923077,35805.757675982,81.34358,0.40425638415911,0.969676919629675,0.916745641929764,4.0875
"2005-01-01",215258.182199484,635931.231748827,2058.688853,3842.37361538462,37401.249665289,87.80878,0.417394066955244,0.962260618406933,0.928727534538656,4.1339
"2006-01-01",220230.064384758,655853.223219566,2104.843309,3800.03341025641,37304.428886133,84.24095,0.422984547061223,0.958067673355215,0.937691217508465,4.1846
"2007-01-01",228346.555815417,677935.0723213,2126.982438,3755.5761948718,36382.660737219,77.42695,0.421149520744662,0.970252133711002,0.958568852196064,4.2238
"2008-01-01",225232.637200804,694252.344429696,2178.265167,3728.05506153846,37485.451223818,83.01027,0.434261145055442,0.934511579213205,0.935653388939588,4.2598
"2009-01-01",229908.236758227,704211.481423559,2135.8,3683.59784615385,34594.22028659,70.5495,0.422715008658067,0.954193187083106,0.95221593479415,4.3026
"2010-01-01",231996.380059687,709341.607982547,2155.5,3715.353,34786.919469538,68.6259,0.419654347042776,0.955122155748785,0.953382949964058,4.3507
"2011-01-01",237728.445561037,722471.757987147,2181.9,3752.928,34241.143195133,69.07397,0.420472178089898,0.963426557267161,0.962525253031768,4.384
"2012-01-01",244040.091820452,737618.022946209,2172.7,3742.263,35918.247453487,73.87086,0.42671377577038,0.978998823437715,0.97751153871465,4.4081
"2013-01-01",248594.109263658,756485.488402045,2235.8,3874.577,35219.209978629,71.19373,0.412542351860099,0.971020417583222,0.967059544347183,4.4421
"2014-01-01",257670.273110421,778538.836800673,2317,4010.646,35399.337219923,69.75836,0.420785379426827,0.975139144339286,0.971630291115831,4.5165
"2015-01-01",268559.54499056,800657.860732544,2367.7,4076.644,35805.094024718,71.28071,0.424520013768939,0.990935194746755,0.989593785410544,4.6094
"2016-01-01",278860.973250502,822985.063713186,2480.5,4275.97,34134.955292784,64.71414,0.421418710842094,0.993002831820533,0.991157206323782,4.7141
"2017-01-01",290717,848601,2582,4431.237,35661.262293337,66.11266,0.417272792418352,1,1,4.8136
"2018-01-01",301773.889940516,876058.32953963,2624.8,4532.07,35686.795355647,66.64752,0.4211948389524,1.01201328860852,1.00944564334136,4.9006
"2019-01-01",309354.475741519,903265.348556334,2671.1,4628.494,36710.614143378,72.04681,0.419350184556563,1.01174090260115,1.00766218036685,4.9703
"2020-01-01",309977.731627992,926794.537711425,2691.5,4551.009,34108.95856466,65.80389,0.410919892679187,0.995496771957426,1.00161538337122,5.0724
"2021-01-01",323558.335745173,955921.017124233,2758.2,4638.655,34596.514832656,69.05434,0.420769922609589,1.01016137306975,1.01865676119612,5.0846
"2022-01-01",336501.519069371,990553.08888042,2829.2,4856.654,31965.866426272,54.6928,0.42458709673169,1.0182086409205,1.01790913601461,5.0817
"2023-01-01",341471.040436892,1018076.09395329,2910.9,4959.822,31559.814010552,51.38008,0.431853741603464,1.00485562644377,1.0077691780431,5.2
"2024-01-01",339045.300196926,1039931.17659119,2832.56539120503,4931.49634608795,,,,,,5.29
"2025-01-01",,,,,,,,,,5.3247
