"date","gdp","nks","emp","hrs","co2","sox","ls","tfpe","tfph","pop"
"1967-01-01",777291.608694326,2424459.81638171,2326.21990520569,4544.75306682062,52240.6147827057,451.904743908027,0.632706940174103,0.592232416713483,0.478786974811123,4.835354
"1968-01-01",820776.506084691,2557120.98617323,2343.90748534492,4475.00567836841,56764.7777157667,472.382540579555,0.632706940174103,0.610314798541843,0.500651094961113,4.864883
"1969-01-01",873773.638922498,2719161.16826106,2389.21052856562,4467.12489608362,63232.8864129903,531.607174029857,0.632706940174103,0.627576825235455,0.521666319781336,4.89186
"1970-01-01",887362.644826502,2876015.74579196,2421.0865541142,4467.64930719655,66105.8664981783,600.480440312048,0.632706940174103,0.619129365304322,0.51893963650548,4.928757
"1971-01-01",915561.517321668,3030509.60840931,2417.53902557384,4375.03875075282,60742.449871754,568.329020764334,0.64571887254715,0.62744575245112,0.532499970631832,4.963126
"1972-01-01",950330.831313708,3205254.35365627,2466.08373891696,4320.10442827046,63490.5177793251,497.717825955325,0.625122129917145,0.630087245483123,0.545905527660953,4.991596
"1973-01-01",995181.586140176,3390732.87952271,2496.84193896149,4268.37060524682,63088.4567076208,515.72827469377,0.619901418685913,0.640994985032867,0.563870817666809,5.021861
"1974-01-01",985585.358310172,3547786.82338019,2476.72894686274,4189.40622774972,58630.6533689187,427.265225061355,0.640995025634766,0.627471772512087,0.555670573927472,5.045297
"1975-01-01",971689.623214695,3671495.38907504,2444.23,3951.117,59376.2229290694,470.989080065046,0.647510290145874,0.616350490303928,0.562005109242499,5.059862
"1976-01-01",1029926.88087119,3799447.08441978,2485.99,4036.1,64013.5875230957,501.701421972983,0.64292585849762,0.638382935372286,0.580467262913333,5.072596
"1977-01-01",1050375.40163428,3918450.03014549,2480.33,3964.626,65836.5246151919,473.704459461075,0.647219479084015,0.644917434590504,0.592335253920556,5.088419
"1978-01-01",1075762.90612433,4037966.15074522,2501.28,3939.905,65059.727010637,443.610623540705,0.649732947349548,0.650010763531697,0.602718280068966,5.104248
"1979-01-01",1119366.79765036,4155221.70472805,2529.76,3956.147,67062.2253580575,437.539906470915,0.657581686973572,0.66474762675964,0.61929386942206,5.116801
"1980-01-01",1110955.49949585,4237455.80619448,2515.24,3967.63,64263.4118783295,452.449433292051,0.670393407344818,0.657932194615885,0.609432255677412,5.123027
"1981-01-01",1102723.47688353,4267847.47403373,2475.76,3828.505,55129.2088900958,370.686286421977,0.666028082370758,0.658434412407766,0.618050816558705,5.121572
"1982-01-01",1145642.7312028,4310659.59939177,2486.92,3861.797,57159.0317763699,378.99270158748,0.658098816871643,0.679730899427612,0.636285990874367,5.11781
"1983-01-01",1176057.3249213,4357849.07933237,2488.7,3847.425,53411.6664478638,323.149573125422,0.657352089881897,0.694853889268533,0.652346383205074,5.114297
"1984-01-01",1227090.52132753,4423855.81213104,2524.68,3890.12,54141.6219858124,305.73612446521,0.646592020988464,0.714504795097734,0.672247780485128,5.111619
"1985-01-01",1278052.56296461,4517297.26794147,2583.41,3946.072,63947.2279287367,343.765495102454,0.647912561893463,0.72779826327498,0.688628650454891,5.113691
"1986-01-01",1338548.00293126,4656329.26177209,2646.56,4051.754,62702.0096581186,292.425844742175,0.656899631023407,0.742467538508582,0.70146480430481,5.120534
"1987-01-01",1344744.88422581,4788768.64476443,2666.53,3981.2,62104.7733088879,259.000029497861,0.672873914241791,0.735243185770091,0.70632173255551,5.127024
"1988-01-01",1348415.43603173,4884959.64539866,2653.7,3904.043,58661.8814133229,255.097015142986,0.681557714939117,0.734929068952287,0.713106486257502,5.129516
"1989-01-01",1357816.19727481,4973460.12310296,2645.22,3848.664,51932.237844214,197.852804604819,0.669569313526154,0.737346972055777,0.720830922428514,5.132594
"1990-01-01",1380359.61786974,5063081.5884849,2634.09,3794.406,53368.727886808,177.7773,0.666138172149658,0.747256852442766,0.735404981486588,5.140939
"1991-01-01",1400487.70275455,5117414.03666099,2608.54,3749.284,63984.523294329,238.4256,0.659968972206116,0.760329392120091,0.74937039340036,5.154298
"1992-01-01",1428816.97332616,5163444.31874308,2587.47,3757.955,58198.639716724,183.8353,0.655461013317108,0.777471615974758,0.761031899705907,5.17137
"1993-01-01",1427689.60597437,5185157.51093208,2545.28,3687.905,60459.19866437,148.9391,0.652769029140472,0.784118323748274,0.768732121016569,5.188628
"1994-01-01",1503281.44478861,5210388.00165227,2595.82,3651.441,64542.540611711,151.2264,0.637309312820435,0.813826466742826,0.813236488785502,5.20618
"1995-01-01",1548951.41032479,5260355.89425502,2612.02,3706.831,61526.174709379,144.8937,0.641372659208198,0.83235176015531,0.827063908951346,5.233373
"1996-01-01",1593805.15500306,5321990.87787664,2637.97,3725.51,74758.547264094,175.8204,0.645714017297767,0.847496789921245,0.844750325523249,5.263074
"1997-01-01",1644304.64275727,5398311.83707547,2674.42,3819.311,65309.168238758,103.9117,0.642176515311369,0.862274559194629,0.85333485590564,5.284991
"1998-01-01",1682556.12506725,5486301.47549137,2712.12,3908.531,61119.137483197,80.37227,0.658606401136748,0.869408906427555,0.85532160256557,5.304219
"1999-01-01",1732482.73552802,5552698.6247835,2734.77,3983.185,58538.729369016,59.38995,0.650450666101991,0.886654560572618,0.866254885852591,5.321799
"2000-01-01",1797000.47893864,5650297.4230104,2755.15,4038.877,54194.33513473,32.32747,0.624413903386923,0.909567097570517,0.884988317517398,5.339616
"2001-01-01",1814072.54789048,5733546.94368413,2782.47,4086.55,55795.588732768,29.70965,0.638926119008796,0.907600414973841,0.882033805277437,5.358783
"2002-01-01",1822354.36926453,5799855.34072242,2784.2,4072.128,55459.252956669,28.28914,0.642050569057868,0.907621236770366,0.884405611737794,5.375931
"2003-01-01",1830392.6555404,5864075.53736311,2758.65,4021.64,60555.827071195,35.10629,0.643206117495585,0.913439863699094,0.8919401977382,5.390574
"2004-01-01",1881210.75960275,5929763.22916511,2744.15,4001.178,55014.544956045,28.63682,0.63239648044312,0.938168136218715,0.91598764655132,5.404523
"2005-01-01",1925599.93929432,6013903.82246734,2783.16,4039.378,51450.2016901,26.20698,0.631108775200248,0.946854147640224,0.927166793350857,5.419432
"2006-01-01",1999090.27036411,6149179.44722196,2845.94,4142.84,59420.902373024,30.46224,0.628822386365929,0.961328477248213,0.939572057557119,5.437272
"2007-01-01",2018824.75349766,6273593.47772885,2912.41,4172.813,54631.284354784,28.11625,0.64431611452938,0.949715942039812,0.937652254873102,5.461438
"2008-01-01",2010402.63368916,6367875.18382453,2948.87,4216.786,51175.002730751,21.10965,0.644185397612773,0.93323837300303,0.922547170606184,5.493621
"2009-01-01",1910395.6112074,6414103.14987411,2856.33,4047.044,48774.675702906,15.28153,0.666098775882509,0.903278000112173,0.8983294326308,5.523095
"2010-01-01",1940635.1431251,6424180.82816193,2789.86,3967.99,49116.547877018,15.10539,0.639428180941805,0.931280268797268,0.923872234150236,5.547683
"2011-01-01",1966073.11674481,6434087.91527553,2786.63,4003.93,44161.887738094,13.88467,0.636041476656242,0.943657900274817,0.930096344920721,5.570572
"2012-01-01",1965966.33670766,6459811.68168019,2767.15,3938.409,39788.670084233,12.45338,0.630080082558264,0.946419811302681,0.938436286108901,5.591572
"2013-01-01",1993345.79166638,6492992.31902864,2768.25,3946.826,41684.097229842,12.51925,0.62998518359294,0.957543366961733,0.948427253446344,5.614932
"2014-01-01",2018820.73128998,6545977.22772123,2786.2,3938.742,37504.647606101,10.48228,0.623840671072763,0.962935026500267,0.95887174439451,5.643475
"2015-01-01",2061305.10834588,6611344.01005805,2827.15,3977.497,35039.054615486,9.193972,0.62479514878572,0.970653690219585,0.969458166242619,5.683483
"2016-01-01",2124649.99515122,6704414.66829429,2873.41,4057.307,36847.744691901,9.246442,0.623205457366653,0.985208772607635,0.981765063633833,5.72801
"2017-01-01",2189589.4,6810171.2,2916.64,4095.18,34597.063078639,9.742495,0.618127208836578,1,1,5.76498
"2018-01-01",2230315.8807673,6924327.89897262,2961.81,4089.619,34540.788060293,10.07082,0.623594082369847,1.00258824829528,1.01305461690112,5.793636
"2019-01-01",2268485.57818784,7017446.39000251,3004.19,4122.911,30883.745721839,8.84733,0.626783905619953,1.00568102506652,1.02006228110143,5.814422
"2020-01-01",2228104.14537913,7122617.15683291,2970.85,3982.709,28224.382288239,8.737,0.618594638736203,0.989099711746637,1.01799274637646,5.831404
"2021-01-01",2372936.56555172,7309155.33601518,3038.18,4219.498,29449.078260664,7.905246,0.595315515447334,1.02865658873218,1.03623582674399,5.856733
"2022-01-01",2383468.42905372,8056175.30239938,3161.16,4379.839,28296.227232235,8.044957,0.570648277962102,0.969445217915489,0.977946754189003,5.903037
"2023-01-01",2397878.5626581,8415620.24880913,3195.97,4392.376,25790.263355591,8.048094,0.606433821396479,0.951791247851638,0.964722214151737,5.946952
"2024-01-01",2481272.90976486,8404060.96842282,3217.36,4412.71,,,0.605042280997661,0.981453218279095,0.996024315490219,5.976992
"2025-01-01",,,,,,,,,,6.009169
